time_of_day,temperature,humidity
17:00:00,26.0,38.0
17:00:01,27.0,38.0
17:00:03,26.0,38.0
17:00:04,27.0,38.0
17:00:06,26.0,38.0
17:00:07,26.0,38.0
17:00:09,27.0,38.0
17:00:10,26.0,38.0
17:00:12,27.0,38.0
17:00:13,27.0,38.0
17:00:15,27.0,38.0
17:00:16,27.0,38.0
17:00:18,27.0,38.0
17:00:19,27.0,38.0
17:00:21,27.0,38.0
17:00:22,26.0,38.0
17:00:24,26.0,38.0
17:00:25,26.0,38.0
17:00:27,27.0,38.0
17:00:29,26.0,38.0
17:00:33,26.0,38.0
17:00:34,26.0,38.0
17:00:38,26.0,38.0
17:00:40,26.0,38.0
17:00:44,26.0,38.0
17:00:45,26.0,38.0
17:00:47,26.0,38.0
17:00:48,26.0,38.0
17:00:52,27.0,38.0
17:00:54,26.0,38.0
17:00:55,26.0,38.0
17:00:57,26.0,38.0
17:00:59,26.0,38.0
17:01:00,26.0,38.0
17:01:02,26.0,38.0
17:01:03,26.0,38.0
17:01:05,26.0,38.0
17:01:06,26.0,38.0
17:01:08,26.0,38.0
17:01:09,26.0,38.0
17:01:11,26.0,38.0
17:01:12,26.0,38.0
17:01:14,26.0,38.0
17:01:15,26.0,38.0
17:01:17,26.0,38.0
17:01:18,26.0,38.0
17:01:20,26.0,38.0
17:01:21,26.0,38.0
17:01:23,26.0,38.0
17:01:24,26.0,38.0
17:01:26,26.0,38.0
17:01:28,26.0,38.0
17:01:29,26.0,38.0
17:01:33,26.0,38.0
17:01:35,26.0,38.0
17:01:39,26.0,38.0
17:01:40,26.0,38.0
17:01:42,26.0,38.0
17:01:43,26.0,38.0
17:01:45,26.0,38.0
17:01:46,26.0,38.0
17:01:48,26.0,38.0
17:01:49,26.0,38.0
17:01:51,26.0,38.0
17:01:52,26.0,38.0
17:01:54,26.0,38.0
17:01:55,26.0,38.0
17:01:57,26.0,38.0
17:01:59,26.0,38.0
17:02:00,26.0,38.0
17:02:02,26.0,38.0
17:02:03,26.0,38.0
17:02:05,26.0,38.0
17:02:06,26.0,38.0
17:02:10,26.0,38.0
17:02:14,26.0,38.0
17:02:16,26.0,38.0
17:02:17,26.0,38.0
17:02:19,26.0,38.0
17:02:20,26.0,38.0
17:02:22,26.0,38.0
17:02:23,26.0,38.0
17:02:25,26.0,38.0
17:02:26,26.0,38.0
17:02:28,26.0,38.0
17:02:30,26.0,38.0
17:02:31,26.0,38.0
17:02:33,26.0,38.0
17:02:34,26.0,38.0
17:02:36,26.0,38.0
17:02:37,26.0,38.0
17:02:39,26.0,38.0
17:02:40,26.0,38.0
17:02:42,26.0,38.0
17:02:43,26.0,38.0
17:02:45,26.0,38.0
17:02:46,26.0,38.0
17:02:50,26.0,38.0
17:02:52,26.0,38.0
17:02:53,26.0,38.0
17:02:55,26.0,38.0
17:02:57,26.0,38.0
17:02:58,26.0,38.0
17:03:00,27.0,38.0
17:03:04,26.0,38.0
17:03:08,26.0,38.0
17:03:09,26.0,38.0
17:03:11,26.0,38.0
17:03:12,26.0,38.0
17:03:14,26.0,38.0
17:03:15,26.0,38.0
17:03:17,26.0,38.0
17:03:18,26.0,38.0
17:03:20,26.0,38.0
17:03:21,26.0,38.0
17:03:23,26.0,38.0
17:03:24,26.0,38.0
17:03:26,26.0,38.0
17:03:28,26.0,38.0
17:03:29,26.0,38.0
17:03:31,26.0,38.0
17:03:32,26.0,38.0
17:03:34,27.0,38.0
17:03:35,27.0,38.0
17:03:39,26.0,38.0
17:03:41,26.0,38.0
17:03:42,26.0,38.0
17:03:44,26.0,38.0
17:03:45,27.0,38.0
17:03:47,26.0,38.0
17:03:48,27.0,38.0
17:03:52,26.0,38.0
17:03:54,26.0,38.0
17:03:55,26.0,38.0
17:03:57,26.0,38.0
17:03:59,26.0,38.0
17:04:05,26.0,38.0
17:04:09,26.0,38.0
17:04:11,26.0,38.0
17:04:12,26.0,38.0
17:04:14,26.0,38.0
17:04:15,26.0,38.0
17:04:17,26.0,38.0
17:04:18,26.0,38.0
17:04:20,26.0,38.0
17:04:21,26.0,38.0
17:04:23,26.0,38.0
17:04:24,26.0,38.0
17:04:29,26.0,38.0
17:04:30,26.0,38.0
17:04:32,26.0,38.0
17:04:33,26.0,38.0
17:04:35,26.0,38.0
17:04:36,26.0,38.0
17:04:38,26.0,38.0
17:04:39,26.0,38.0
17:04:41,26.0,38.0
17:04:42,26.0,38.0
17:04:44,26.0,38.0
17:04:45,26.0,38.0
17:04:47,26.0,38.0
17:04:48,26.0,38.0
17:04:50,26.0,38.0
17:04:51,26.0,38.0
17:04:53,26.0,38.0
17:04:54,26.0,38.0
17:04:56,26.0,38.0
17:04:58,26.0,38.0
17:05:02,26.0,38.0
17:05:03,26.0,38.0
17:05:05,26.0,38.0
17:05:06,26.0,38.0
17:05:08,26.0,38.0
17:05:09,26.0,38.0
17:05:11,26.0,38.0
17:05:12,26.0,38.0
17:05:14,26.0,38.0
17:05:15,26.0,38.0
17:05:17,26.0,38.0
17:05:18,26.0,39.0
17:05:20,26.0,38.0
17:05:21,26.0,38.0
17:05:23,26.0,38.0
17:05:24,26.0,38.0
17:05:26,26.0,38.0
17:05:28,26.0,38.0
17:05:29,26.0,38.0
17:05:31,26.0,39.0
17:05:32,26.0,38.0
17:05:34,26.0,39.0
17:05:35,26.0,39.0
17:05:37,26.0,38.0
17:05:38,26.0,39.0
17:05:40,26.0,39.0
17:05:41,26.0,39.0
17:05:43,26.0,39.0
17:05:44,26.0,39.0
17:05:48,26.0,39.0
17:05:50,26.0,38.0
17:05:51,26.0,39.0
17:05:53,26.0,39.0
17:05:54,26.0,39.0
17:05:56,26.0,39.0
17:05:58,26.0,39.0
17:05:59,26.0,39.0
17:06:01,26.0,39.0
17:06:02,26.0,38.0
17:06:04,26.0,39.0
17:06:05,26.0,39.0
17:06:07,26.0,39.0
17:06:08,26.0,39.0
17:06:10,26.0,38.0
17:06:11,26.0,39.0
17:06:15,26.0,39.0
17:06:17,26.0,38.0
17:06:18,26.0,38.0
17:06:20,26.0,39.0
17:06:21,26.0,39.0
17:06:23,26.0,39.0
17:06:24,26.0,39.0
17:06:26,26.0,39.0
17:06:28,26.0,39.0
17:06:29,26.0,39.0
17:06:31,26.0,39.0
17:06:32,26.0,39.0
17:06:36,26.0,39.0
17:06:38,26.0,38.0
17:06:39,26.0,38.0
17:06:41,26.0,38.0
17:06:42,26.0,38.0
17:06:44,26.0,38.0
17:06:45,26.0,38.0
17:06:47,26.0,38.0
17:06:48,26.0,38.0
17:06:50,26.0,38.0
17:06:51,26.0,38.0
17:06:53,26.0,38.0
17:06:55,26.0,38.0
17:06:56,26.0,38.0
17:07:00,26.0,38.0
17:07:02,26.0,38.0
17:07:06,26.0,39.0
17:07:07,26.0,39.0
17:07:09,26.0,39.0
17:07:10,26.0,39.0
17:07:12,26.0,39.0
17:07:13,26.0,38.0
17:07:15,26.0,39.0
17:07:16,26.0,39.0
17:07:18,26.0,39.0
17:07:19,26.0,39.0
17:07:23,26.0,39.0
17:07:25,26.0,38.0
17:07:27,26.0,39.0
17:07:28,26.0,38.0
17:07:30,26.0,39.0
17:07:31,26.0,39.0
17:07:33,26.0,38.0
17:07:34,26.0,39.0
17:07:36,26.0,38.0
17:07:37,26.0,39.0
17:07:39,26.0,38.0
17:07:40,26.0,39.0
17:07:42,26.0,39.0
17:07:43,26.0,39.0
17:07:45,26.0,39.0
17:07:46,26.0,39.0
17:07:48,26.0,39.0
17:07:49,26.0,39.0
17:07:56,26.0,38.0
17:07:58,26.0,38.0
17:07:59,26.0,39.0
17:08:03,26.0,39.0
17:08:05,26.0,38.0
17:08:11,26.0,38.0
17:08:13,26.0,39.0
17:08:14,26.0,39.0
17:08:16,26.0,39.0
17:08:17,26.0,39.0
17:08:19,26.0,39.0
17:08:20,26.0,39.0
17:08:24,26.0,39.0
17:08:26,26.0,38.0
17:08:28,26.0,39.0
17:08:29,26.0,39.0
17:08:31,26.0,39.0
17:08:32,26.0,39.0
17:08:34,26.0,39.0
17:08:38,26.0,39.0
17:08:39,26.0,38.0
17:08:41,26.0,39.0
17:08:45,26.0,39.0
17:08:46,26.0,38.0
17:08:48,26.0,39.0
17:08:49,26.0,39.0
17:08:51,26.0,39.0
17:08:52,26.0,39.0
17:08:54,26.0,39.0
17:08:56,26.0,39.0
17:08:57,26.0,38.0
17:08:59,26.0,39.0
17:09:00,26.0,39.0
17:09:04,26.0,39.0
