time_of_day,temperature,humidity
13:00:01,27.0,38.0
13:00:03,27.0,38.0
13:00:04,26.0,38.0
13:00:06,27.0,38.0
13:00:07,27.0,38.0
13:00:09,27.0,38.0
13:00:10,27.0,38.0
13:00:12,27.0,38.0
13:00:13,27.0,38.0
13:00:15,27.0,38.0
13:00:16,26.0,38.0
13:00:18,27.0,38.0
13:00:19,27.0,38.0
13:00:21,27.0,38.0
13:00:22,27.0,38.0
13:00:24,27.0,38.0
13:00:25,27.0,38.0
13:00:27,27.0,38.0
13:00:28,27.0,38.0
13:00:30,27.0,38.0
13:00:32,27.0,38.0
13:00:33,27.0,38.0
13:00:35,27.0,38.0
13:00:36,27.0,38.0
13:00:38,27.0,38.0
13:00:39,27.0,38.0
13:00:41,27.0,38.0
13:00:42,27.0,38.0
13:00:44,26.0,38.0
13:00:45,27.0,38.0
13:00:47,27.0,38.0
13:00:48,27.0,38.0
13:00:52,27.0,38.0
13:00:54,27.0,38.0
13:00:58,27.0,38.0
13:01:00,27.0,38.0
13:01:01,27.0,38.0
13:01:03,27.0,38.0
13:01:04,27.0,38.0
13:01:06,27.0,38.0
13:01:07,27.0,38.0
13:01:09,27.0,38.0
13:01:10,27.0,38.0
13:01:12,27.0,38.0
13:01:16,27.0,38.0
13:01:17,26.0,38.0
13:01:19,27.0,38.0
13:01:20,27.0,38.0
13:01:22,27.0,38.0
13:01:23,27.0,38.0
13:01:25,27.0,38.0
13:01:26,27.0,38.0
13:01:31,27.0,38.0
13:01:32,27.0,38.0
13:01:34,27.0,38.0
13:01:35,27.0,38.0
13:01:37,27.0,38.0
13:01:38,27.0,38.0
13:01:40,27.0,38.0
13:01:41,27.0,38.0
13:01:43,27.0,38.0
13:01:44,27.0,38.0
13:01:46,27.0,38.0
13:01:47,27.0,38.0
13:01:49,27.0,38.0
13:01:50,27.0,38.0
13:01:52,27.0,38.0
13:01:53,27.0,38.0
13:01:55,27.0,38.0
13:01:56,27.0,38.0
13:01:58,27.0,38.0
13:02:00,27.0,38.0
13:02:01,27.0,38.0
13:02:03,27.0,38.0
13:02:04,27.0,38.0
13:02:06,27.0,38.0
13:02:07,27.0,38.0
13:02:09,27.0,38.0
13:02:10,27.0,38.0
13:02:14,27.0,38.0
13:02:16,27.0,38.0
13:02:17,27.0,38.0
13:02:19,27.0,38.0
13:02:20,27.0,38.0
13:02:22,27.0,38.0
13:02:23,27.0,38.0
13:02:25,27.0,38.0
13:02:26,27.0,38.0
13:02:28,27.0,38.0
13:02:30,27.0,38.0
13:02:31,27.0,38.0
13:02:33,27.0,38.0
13:02:34,27.0,38.0
13:02:36,27.0,38.0
13:02:37,27.0,38.0
13:02:39,27.0,38.0
13:02:40,27.0,38.0
13:02:42,27.0,38.0
13:02:43,27.0,38.0
13:02:45,27.0,38.0
13:02:49,27.0,38.0
13:02:50,27.0,38.0
13:02:52,27.0,38.0
13:02:53,27.0,38.0
13:02:55,27.0,38.0
13:02:57,27.0,38.0
13:02:58,27.0,38.0
13:03:00,27.0,38.0
13:03:01,27.0,38.0
13:03:03,27.0,38.0
13:03:04,27.0,38.0
13:03:06,27.0,38.0
13:03:07,27.0,38.0
