time_of_day,temperature,humidity
02:00:02,26.0,46.0
02:00:09,26.0,46.0
02:00:10,26.0,46.0
02:00:12,26.0,46.0
02:00:13,26.0,46.0
02:00:15,26.0,46.0
02:00:16,26.0,46.0
02:00:18,26.0,46.0
02:00:19,26.0,46.0
02:00:21,26.0,46.0
02:00:22,26.0,46.0
02:00:24,26.0,46.0
02:00:25,25.0,45.0
02:00:27,26.0,46.0
02:00:28,26.0,46.0
02:00:30,26.0,46.0
02:00:31,26.0,46.0
02:00:33,26.0,46.0
02:00:34,26.0,46.0
02:00:36,26.0,46.0
02:00:38,26.0,46.0
02:00:39,26.0,46.0
02:00:41,26.0,46.0
02:00:42,26.0,46.0
02:00:44,26.0,46.0
02:00:45,26.0,46.0
02:00:47,26.0,46.0
02:00:48,26.0,46.0
02:00:50,26.0,46.0
02:00:51,26.0,45.0
02:00:53,26.0,46.0
02:00:54,26.0,46.0
02:00:56,26.0,46.0
02:00:57,26.0,46.0
02:00:59,25.0,45.0
02:01:00,26.0,46.0
02:01:02,25.0,44.0
02:01:03,25.0,45.0
02:01:05,26.0,46.0
02:01:07,26.0,46.0
02:01:08,26.0,46.0
02:01:10,26.0,46.0
02:01:11,26.0,46.0
02:01:13,26.0,46.0
02:01:14,26.0,46.0
02:01:16,26.0,46.0
02:01:17,26.0,46.0
02:01:19,26.0,46.0
02:01:23,26.0,46.0
02:01:24,25.0,45.0
02:01:28,26.0,46.0
02:01:30,26.0,45.0
02:01:31,26.0,46.0
02:01:33,26.0,46.0
02:01:35,26.0,46.0
02:01:36,25.0,45.0
02:01:38,26.0,46.0
02:01:39,26.0,46.0
02:01:41,26.0,46.0
02:01:42,25.0,45.0
02:01:44,26.0,46.0
02:01:45,26.0,46.0
02:01:47,26.0,46.0
02:01:48,26.0,46.0
02:01:50,26.0,45.0
02:01:51,26.0,46.0
02:01:53,25.0,45.0
02:01:54,26.0,45.0
02:01:56,26.0,46.0
02:01:57,26.0,45.0
02:01:59,26.0,45.0
02:02:00,26.0,45.0
02:02:02,26.0,45.0
02:02:04,26.0,45.0
02:02:05,26.0,45.0
02:02:09,25.0,44.0
02:02:11,26.0,45.0
02:02:12,26.0,45.0
02:02:14,26.0,45.0
02:02:15,26.0,45.0
02:02:17,26.0,45.0
02:02:18,26.0,45.0
02:02:20,26.0,45.0
02:02:21,26.0,45.0
02:02:23,26.0,45.0
02:02:24,26.0,45.0
02:02:26,26.0,45.0
02:02:27,26.0,45.0
02:02:29,26.0,45.0
02:02:30,26.0,45.0
02:02:32,26.0,45.0
02:02:34,26.0,45.0
02:02:35,26.0,45.0
02:02:37,26.0,45.0
02:02:38,26.0,45.0
02:02:40,26.0,45.0
02:02:41,26.0,45.0
02:02:43,26.0,45.0
02:02:44,26.0,45.0
02:02:46,26.0,45.0
02:02:47,26.0,45.0
02:02:49,26.0,45.0
02:02:50,26.0,45.0
02:02:52,26.0,45.0
02:02:53,26.0,45.0
02:02:55,26.0,45.0
02:02:56,26.0,45.0
02:02:58,26.0,45.0
02:02:59,26.0,45.0
02:03:01,26.0,45.0
02:03:03,26.0,45.0
02:03:04,26.0,45.0
02:03:06,26.0,46.0
02:03:07,26.0,45.0
02:03:09,26.0,45.0
02:03:10,26.0,45.0
02:03:12,26.0,46.0
02:03:13,26.0,46.0
02:03:15,26.0,45.0
02:03:16,26.0,46.0
02:03:20,26.0,46.0
02:03:22,26.0,45.0
02:03:23,26.0,46.0
02:03:27,26.0,46.0
02:03:29,26.0,45.0
02:03:31,26.0,46.0
02:03:32,26.0,46.0
02:03:34,26.0,46.0
02:03:35,26.0,46.0
02:03:37,26.0,46.0
02:03:41,26.0,45.0
02:03:42,25.0,44.0
02:03:44,26.0,46.0
02:03:45,25.0,45.0
02:03:47,26.0,46.0
02:03:48,26.0,46.0
02:03:50,26.0,46.0
02:03:51,26.0,46.0
02:03:53,26.0,46.0
02:03:54,25.0,45.0
02:03:56,26.0,46.0
02:03:57,26.0,45.0
02:03:59,26.0,45.0
02:04:01,26.0,46.0
02:04:02,26.0,46.0
02:04:04,26.0,46.0
02:04:05,25.0,45.0
02:04:07,26.0,46.0
02:04:08,26.0,45.0
02:04:10,26.0,46.0
02:04:11,25.0,45.0
02:04:13,26.0,46.0
02:04:14,26.0,45.0
02:04:16,26.0,46.0
02:04:17,26.0,45.0
02:04:19,26.0,46.0
02:04:23,26.0,45.0
02:04:27,26.0,46.0
02:04:28,26.0,45.0
02:04:30,26.0,46.0
02:04:32,25.0,45.0
02:04:33,26.0,46.0
02:04:35,26.0,46.0
02:04:36,26.0,46.0
02:04:38,26.0,46.0
02:04:39,26.0,46.0
02:04:41,26.0,46.0
02:04:42,26.0,46.0
02:04:44,25.0,44.0
02:04:45,26.0,46.0
02:04:47,25.0,45.0
02:04:48,25.0,44.0
02:04:50,26.0,46.0
02:04:54,26.0,45.0
02:04:55,25.0,44.0
02:04:57,26.0,45.0
02:05:01,26.0,45.0
02:05:03,26.0,45.0
02:05:04,26.0,46.0
02:05:06,26.0,46.0
02:05:07,25.0,45.0
02:05:09,26.0,46.0
02:05:10,26.0,46.0
02:05:12,26.0,46.0
02:05:13,26.0,46.0
02:05:15,26.0,46.0
02:05:16,25.0,45.0
02:05:18,26.0,45.0
02:05:19,26.0,46.0
02:05:21,26.0,46.0
02:05:25,25.0,45.0
02:05:29,26.0,46.0
02:05:31,26.0,46.0
02:05:32,26.0,45.0
02:05:34,26.0,46.0
02:05:35,26.0,45.0
02:05:37,26.0,46.0
02:05:41,25.0,45.0
02:05:42,26.0,45.0
02:05:44,26.0,46.0
02:05:45,26.0,46.0
02:05:47,26.0,46.0
02:05:48,26.0,46.0
02:05:50,26.0,45.0
02:05:51,26.0,46.0
02:05:53,26.0,45.0
02:05:54,26.0,45.0
02:05:56,26.0,46.0
02:05:57,26.0,45.0
02:05:59,25.0,45.0
02:06:01,26.0,45.0
02:06:02,26.0,46.0
02:06:04,26.0,45.0
02:06:05,26.0,46.0
02:06:07,26.0,46.0
02:06:08,26.0,45.0
02:06:10,26.0,46.0
02:06:11,26.0,46.0
02:06:13,26.0,45.0
02:06:14,26.0,45.0
02:06:16,26.0,46.0
02:06:17,26.0,45.0
02:06:19,26.0,45.0
02:06:20,25.0,45.0
02:06:22,26.0,45.0
02:06:23,26.0,45.0
02:06:25,26.0,45.0
02:06:26,26.0,45.0
02:06:31,26.0,45.0
02:06:35,26.0,45.0
02:06:36,26.0,45.0
02:06:38,26.0,45.0
02:06:39,26.0,46.0
02:06:41,26.0,45.0
02:06:45,26.0,46.0
02:06:46,26.0,45.0
02:06:48,26.0,46.0
02:06:49,26.0,46.0
02:06:51,25.0,45.0
02:06:52,26.0,46.0
02:06:54,25.0,45.0
02:06:55,25.0,45.0
02:06:57,26.0,46.0
02:06:58,26.0,46.0
02:07:00,26.0,46.0
02:07:02,26.0,46.0
02:07:03,25.0,45.0
02:07:05,26.0,46.0
02:07:06,26.0,46.0
02:07:08,26.0,46.0
02:07:09,26.0,46.0
02:07:11,26.0,45.0
02:07:12,25.0,45.0
02:07:14,26.0,46.0
02:07:15,26.0,45.0
02:07:17,26.0,46.0
02:07:18,26.0,46.0
02:07:20,25.0,45.0
02:07:21,26.0,46.0
02:07:23,26.0,46.0
02:07:24,26.0,45.0
02:07:26,26.0,46.0
02:07:28,26.0,46.0
02:07:29,26.0,46.0
02:07:31,26.0,46.0
02:07:32,26.0,46.0
02:07:34,26.0,46.0
02:07:35,26.0,46.0
02:07:37,26.0,46.0
02:07:38,26.0,46.0
02:07:40,26.0,46.0
02:07:41,26.0,46.0
02:07:43,26.0,46.0
02:07:44,25.0,45.0
02:07:48,26.0,46.0
02:07:50,26.0,45.0
02:07:54,25.0,45.0
02:07:55,26.0,45.0
02:07:57,26.0,46.0
02:07:59,26.0,46.0
02:08:00,26.0,45.0
02:08:02,26.0,46.0
02:08:03,26.0,45.0
02:08:07,26.0,45.0
02:08:09,26.0,45.0
02:08:10,26.0,45.0
02:08:12,26.0,45.0
02:08:16,26.0,45.0
02:08:17,26.0,45.0
02:08:19,26.0,45.0
02:08:20,26.0,45.0
02:08:22,26.0,45.0
02:08:23,25.0,44.0
02:08:25,25.0,44.0
02:08:26,26.0,45.0
02:08:28,26.0,45.0
02:08:30,26.0,45.0
02:08:31,26.0,45.0
02:08:33,26.0,45.0
02:08:34,26.0,45.0
02:08:36,26.0,45.0
02:08:37,26.0,45.0
02:08:39,26.0,45.0
02:08:40,26.0,45.0
02:08:42,26.0,45.0
02:08:43,26.0,45.0
02:08:45,26.0,45.0
02:08:46,26.0,45.0
02:08:48,26.0,45.0
02:08:49,26.0,45.0
02:08:51,26.0,45.0
02:08:52,26.0,45.0
02:08:54,26.0,45.0
02:08:55,26.0,45.0
02:08:57,26.0,45.0
02:08:59,26.0,45.0
02:09:00,26.0,45.0
02:09:02,26.0,45.0
02:09:03,26.0,45.0
02:09:05,26.0,45.0
02:09:06,26.0,45.0
02:09:08,26.0,45.0
02:09:09,26.0,45.0
02:09:11,26.0,45.0
02:09:12,26.0,45.0
02:09:14,26.0,45.0
02:09:15,26.0,45.0
02:09:17,26.0,45.0
02:09:18,25.0,44.0
02:09:20,26.0,45.0
02:09:21,26.0,45.0
02:09:23,26.0,45.0
02:09:24,26.0,45.0
02:09:26,26.0,45.0
02:09:30,26.0,45.0
02:09:32,26.0,45.0
02:09:33,26.0,45.0
02:09:35,26.0,45.0
02:09:36,26.0,45.0
02:09:38,26.0,45.0
02:09:39,26.0,45.0
02:09:41,26.0,45.0
02:09:42,26.0,45.0
02:09:44,26.0,45.0
02:09:45,26.0,45.0
02:09:47,26.0,45.0
02:09:48,26.0,45.0
02:09:50,26.0,45.0
02:09:54,26.0,45.0
02:09:56,26.0,45.0
02:09:57,26.0,45.0
02:09:59,26.0,45.0
02:10:00,26.0,45.0
02:10:02,26.0,45.0
02:10:03,26.0,46.0
02:10:05,26.0,45.0
02:10:06,26.0,45.0
02:10:08,25.0,44.0
02:10:09,26.0,45.0
02:10:13,25.0,44.0
02:10:15,26.0,45.0
02:10:16,26.0,45.0
02:10:18,26.0,45.0
02:10:19,26.0,45.0
02:10:21,25.0,45.0
02:10:22,26.0,45.0
02:10:24,26.0,45.0
02:10:26,26.0,46.0
02:10:27,25.0,45.0
02:10:29,26.0,46.0
02:10:30,25.0,45.0
02:10:32,26.0,46.0
02:10:33,26.0,46.0
02:10:35,25.0,45.0
02:10:39,26.0,46.0
02:10:40,25.0,44.0
02:10:44,25.0,45.0
02:10:46,26.0,45.0
02:10:47,25.0,45.0
02:10:49,26.0,46.0
02:10:53,25.0,45.0
02:10:54,26.0,46.0
02:10:56,25.0,45.0
02:10:58,25.0,45.0
02:10:59,26.0,46.0
02:11:01,26.0,46.0
02:11:02,25.0,45.0
02:11:06,25.0,45.0
02:11:08,26.0,45.0
02:11:09,25.0,45.0
02:11:11,26.0,46.0
02:11:12,25.0,45.0
02:11:14,25.0,45.0
02:11:15,25.0,45.0
02:11:19,25.0,45.0
02:11:21,25.0,45.0
02:11:22,25.0,45.0
02:11:24,25.0,45.0
02:11:26,25.0,45.0
02:11:27,25.0,45.0
02:11:29,25.0,45.0
02:11:30,26.0,46.0
02:11:32,26.0,46.0
02:11:33,26.0,46.0
02:11:35,26.0,46.0
02:11:36,26.0,46.0
02:11:40,25.0,45.0
02:11:44,26.0,46.0
02:11:46,25.0,44.0
02:11:47,26.0,46.0
02:11:49,26.0,46.0
02:11:53,25.0,45.0
02:11:54,25.0,45.0
02:11:56,25.0,45.0
02:11:58,25.0,45.0
02:11:59,25.0,45.0
02:12:01,26.0,46.0
02:12:02,25.0,45.0
02:12:04,25.0,45.0
02:12:05,25.0,45.0
02:12:07,25.0,45.0
02:12:08,25.0,45.0
02:12:10,25.0,45.0
02:12:11,25.0,45.0
02:12:13,25.0,45.0
02:12:14,26.0,46.0
02:12:16,26.0,46.0
02:12:17,25.0,45.0
02:12:19,26.0,46.0
02:12:20,25.0,45.0
02:12:22,26.0,46.0
02:12:26,25.0,45.0
02:12:28,25.0,44.0
02:12:29,25.0,45.0
02:12:31,26.0,46.0
02:12:32,26.0,46.0
02:12:34,25.0,45.0
02:12:35,26.0,46.0
02:12:37,25.0,45.0
02:12:38,26.0,46.0
02:12:40,26.0,46.0
02:12:41,25.0,45.0
02:12:43,26.0,45.0
02:12:44,26.0,46.0
02:12:46,25.0,45.0
02:12:47,26.0,46.0
02:12:49,25.0,44.0
02:12:50,25.0,45.0
02:12:52,26.0,45.0
02:12:53,26.0,46.0
02:12:55,25.0,44.0
02:12:57,26.0,45.0
02:12:58,26.0,45.0
02:13:00,26.0,45.0
02:13:01,26.0,45.0
02:13:03,25.0,44.0
02:13:04,26.0,45.0
02:13:06,26.0,45.0
02:13:07,26.0,45.0
02:13:09,26.0,45.0
02:13:10,25.0,44.0
02:13:12,26.0,45.0
02:13:13,26.0,46.0
02:13:15,26.0,45.0
02:13:16,26.0,46.0
02:13:18,25.0,44.0
02:13:19,26.0,45.0
02:13:21,25.0,44.0
02:13:23,26.0,45.0
02:13:24,25.0,44.0
02:13:26,26.0,45.0
02:13:27,25.0,44.0
02:13:29,26.0,45.0
02:13:33,25.0,44.0
02:13:34,26.0,45.0
02:13:36,26.0,45.0
02:13:40,26.0,45.0
02:13:41,26.0,45.0
02:13:43,25.0,44.0
02:13:44,26.0,45.0
02:13:48,26.0,45.0
02:13:52,26.0,45.0
02:13:54,26.0,45.0
02:13:56,26.0,45.0
02:13:57,26.0,45.0
02:13:59,26.0,45.0
02:14:00,26.0,45.0
02:14:02,26.0,45.0
02:14:03,26.0,46.0
02:14:05,26.0,45.0
02:14:06,26.0,45.0
02:14:08,26.0,45.0
02:14:09,26.0,45.0
02:14:11,26.0,45.0
02:14:12,26.0,45.0
02:14:14,26.0,45.0
02:14:15,26.0,45.0
02:14:17,26.0,45.0
02:14:18,26.0,45.0
02:14:20,26.0,45.0
02:14:24,26.0,45.0
02:14:26,26.0,45.0
02:14:27,26.0,45.0
02:14:29,26.0,45.0
02:14:30,26.0,45.0
02:14:32,26.0,45.0
02:14:33,26.0,45.0
02:14:35,26.0,45.0
02:14:36,26.0,45.0
02:14:38,26.0,45.0
02:14:39,26.0,45.0
02:14:41,26.0,45.0
02:14:42,26.0,45.0
02:14:44,26.0,45.0
02:14:45,26.0,45.0
02:14:49,26.0,45.0
02:14:51,25.0,44.0
02:14:53,26.0,45.0
02:14:54,25.0,44.0
02:14:56,26.0,45.0
02:14:57,26.0,45.0
02:14:59,26.0,45.0
02:15:03,25.0,44.0
02:15:04,26.0,45.0
02:15:06,26.0,45.0
02:15:10,26.0,45.0
02:15:11,26.0,45.0
02:15:13,26.0,45.0
02:15:14,26.0,45.0
02:15:16,25.0,44.0
02:15:17,26.0,45.0
02:15:19,26.0,45.0
02:15:20,26.0,45.0
02:15:22,26.0,45.0
02:15:24,26.0,45.0
02:15:25,26.0,45.0
02:15:27,26.0,45.0
02:15:28,25.0,44.0
02:15:30,26.0,45.0
02:15:31,26.0,45.0
02:15:33,26.0,45.0
02:15:34,26.0,46.0
02:15:36,26.0,46.0
02:15:37,26.0,46.0
02:15:39,26.0,45.0
02:15:40,26.0,45.0
02:15:42,26.0,45.0
02:15:43,26.0,45.0
02:15:45,26.0,45.0
02:15:46,26.0,45.0
02:15:48,25.0,44.0
02:15:49,25.0,44.0
02:15:51,26.0,45.0
02:15:53,26.0,45.0
02:15:54,26.0,45.0
02:15:56,26.0,45.0
02:15:57,26.0,45.0
02:15:59,26.0,45.0
02:16:00,26.0,45.0
02:16:02,26.0,45.0
02:16:03,26.0,45.0
02:16:07,26.0,45.0
02:16:09,26.0,45.0
02:16:10,26.0,45.0
02:16:12,26.0,45.0
02:16:13,26.0,45.0
02:16:17,26.0,45.0
02:16:19,26.0,45.0
02:16:20,26.0,45.0
02:16:22,26.0,45.0
02:16:24,26.0,45.0
02:16:28,26.0,45.0
02:16:32,26.0,45.0
02:16:33,25.0,44.0
02:16:35,26.0,45.0
02:16:36,25.0,44.0
02:16:38,26.0,45.0
02:16:39,26.0,45.0
02:16:41,26.0,46.0
02:16:42,26.0,46.0
02:16:44,26.0,45.0
02:16:45,26.0,45.0
02:16:47,26.0,46.0
02:16:48,26.0,45.0
02:16:50,26.0,45.0
02:16:52,26.0,45.0
02:16:56,26.0,45.0
02:16:57,25.0,44.0
02:16:59,26.0,45.0
02:17:03,26.0,45.0
02:17:04,26.0,45.0
02:17:08,26.0,45.0
02:17:10,25.0,44.0
02:17:11,26.0,45.0
02:17:13,26.0,45.0
02:17:14,26.0,45.0
02:17:16,26.0,45.0
02:17:17,26.0,45.0
02:17:19,26.0,45.0
02:17:20,25.0,44.0
02:17:25,26.0,45.0
02:17:26,26.0,45.0
02:17:28,26.0,45.0
02:17:29,26.0,45.0
02:17:31,26.0,46.0
02:17:32,25.0,44.0
02:17:34,26.0,45.0
02:17:35,26.0,45.0
02:17:37,26.0,45.0
02:17:38,26.0,45.0
02:17:40,26.0,46.0
02:17:41,26.0,45.0
02:17:43,26.0,45.0
02:17:44,26.0,45.0
02:17:46,26.0,45.0
02:17:47,25.0,45.0
02:17:49,25.0,45.0
02:17:50,26.0,46.0
02:17:52,26.0,45.0
02:17:54,25.0,45.0
02:17:55,26.0,46.0
02:17:59,26.0,45.0
02:18:01,25.0,44.0
02:18:02,25.0,45.0
02:18:04,25.0,44.0
02:18:05,26.0,45.0
02:18:07,26.0,46.0
02:18:08,25.0,44.0
02:18:10,25.0,44.0
02:18:11,26.0,46.0
02:18:15,26.0,46.0
02:18:17,26.0,46.0
02:18:18,25.0,45.0
02:18:20,25.0,45.0
02:18:22,26.0,46.0
02:18:23,25.0,45.0
02:18:25,25.0,45.0
02:18:26,25.0,45.0
02:18:28,26.0,46.0
02:18:29,25.0,45.0
02:18:31,26.0,46.0
02:18:32,25.0,45.0
02:18:34,25.0,45.0
02:18:35,25.0,45.0
02:18:37,26.0,46.0
02:18:38,25.0,45.0
02:18:40,25.0,45.0
02:18:41,25.0,45.0
02:18:45,25.0,45.0
02:18:47,25.0,45.0
02:18:48,25.0,45.0
02:18:50,25.0,45.0
02:18:52,26.0,46.0
02:18:53,25.0,45.0
02:18:55,25.0,45.0
02:18:56,25.0,45.0
02:18:58,26.0,46.0
02:18:59,26.0,46.0
02:19:01,25.0,45.0
02:19:02,25.0,45.0
02:19:04,26.0,46.0
02:19:05,25.0,45.0
02:19:07,25.0,45.0
02:19:08,26.0,46.0
02:19:12,25.0,45.0
02:19:16,25.0,45.0
02:19:18,25.0,45.0
02:19:19,25.0,45.0
02:19:21,26.0,46.0
02:19:23,25.0,45.0
02:19:24,25.0,45.0
02:19:26,25.0,45.0
02:19:27,26.0,46.0
02:19:29,26.0,46.0
02:19:30,25.0,45.0
02:19:32,25.0,45.0
02:19:36,25.0,45.0
02:19:37,26.0,46.0
02:19:39,26.0,46.0
02:19:40,26.0,46.0
02:19:44,25.0,45.0
02:19:46,26.0,46.0
02:19:47,26.0,46.0
02:19:49,26.0,46.0
02:19:50,26.0,46.0
02:19:52,25.0,45.0
02:19:54,25.0,44.0
02:19:55,26.0,46.0
02:19:57,26.0,46.0
02:19:58,25.0,45.0
02:20:00,26.0,46.0
02:20:01,26.0,45.0
02:20:03,25.0,45.0
02:20:04,25.0,45.0
02:20:06,26.0,46.0
02:20:07,25.0,45.0
02:20:09,26.0,46.0
02:20:10,26.0,46.0
02:20:14,25.0,45.0
02:20:16,26.0,45.0
02:20:17,25.0,45.0
02:20:19,25.0,45.0
02:20:21,25.0,45.0
02:20:22,26.0,46.0
02:20:24,26.0,46.0
02:20:28,26.0,46.0
02:20:29,25.0,44.0
02:20:31,25.0,45.0
02:20:32,25.0,45.0
02:20:34,25.0,45.0
02:20:35,26.0,46.0
02:20:37,26.0,46.0
02:20:38,25.0,45.0
02:20:40,26.0,46.0
02:20:41,25.0,45.0
02:20:43,25.0,45.0
02:20:44,26.0,46.0
02:20:46,25.0,45.0
02:20:50,26.0,45.0
02:20:52,25.0,45.0
02:20:53,25.0,45.0
02:20:55,25.0,45.0
02:20:56,25.0,45.0
02:20:58,25.0,45.0
02:20:59,25.0,45.0
02:21:01,26.0,46.0
02:21:02,25.0,45.0
02:21:04,26.0,46.0
02:21:05,26.0,46.0
02:21:12,26.0,45.0
02:21:13,25.0,44.0
02:21:15,26.0,46.0
02:21:16,26.0,46.0
02:21:18,26.0,46.0
02:21:19,25.0,45.0
02:21:21,26.0,45.0
